Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
18,16,278.720031,0.000386,278.721104,7.8e-05,*,*,*,*,*,*,*,*,282.671854,282.117265,281.381771,279.383913,281.726634,276.878464,*,276.519565,278.25,278.302814
18,18,306.716989,2.7e-05,306.716989,2.7e-05,*,*,*,*,*,*,*,*,307.125776,308.233057,307.644688,305.444256,306.668612,303.510248,*,302.654849,306.06,307.295449
18,20,327.342636,0.000337,327.342906,0.000195,*,*,*,*,*,*,*,*,328.72855,330.391656,330.559973,327.909006,328.397196,326.4871,*,326.180427,327.77,328.388085
18,22,343.810617,3e-06,343.810616,2e-06,*,*,*,*,*,*,*,*,346.738386,347.891247,347.513679,345.181375,345.788729,343.133773,*,342.645035,345.67,344.390721
18,24,359.336032,0.005775,359.336032,0.005775,*,*,*,*,*,*,*,*,363.217352,363.093901,362.498988,360.243415,361.033488,357.792478,*,357.937759,361.23,360.663357
18,26,373.729046,0.001595,373.729248,0.001584,*,*,*,*,*,*,*,*,378.830387,376.946003,376.424698,373.996039,374.709469,371.147531,*,371.804397,374.41,373.815993
18,28,386.918755,0.040891,386.971554,0.001118,*,*,*,*,*,*,*,*,392.738023,389.190845,388.454043,386.109878,386.823058,382.738543,*,384.018675,386.25,386.058628
18,30,*,*,395.622601,0.307393,*,*,*,*,*,*,*,*,403.920303,399.827603,397.621657,396.374352,397.357702,392.489938,*,394.1767,394.33,395.101264
18,32,*,*,*,*,*,*,*,*,*,*,*,*,412.934822,408.285183,404.745004,404.372454,405.633325,400.184927,*,401.827662,400.72,401.7239
18,34,*,*,*,*,*,*,*,*,*,*,*,*,418.444151,413.730318,409.403448,409.613124,410.939629,405.076502,*,405.48124,406.06,406.596536
18,36,*,*,*,*,*,*,*,*,*,*,*,*,421.534189,416.862778,412.163237,412.991915,414.203141,407.593508,*,407.080957,408.99,409.559172
18,38,*,*,*,*,*,*,*,*,*,*,*,*,423.911448,418.784394,414.314201,415.560047,416.866389,409.350738,*,408.357949,411.68,411.151807
18,40,*,*,*,*,*,*,*,*,*,*,*,*,425.905234,419.64852,415.51938,417.010523,418.48414,410.114083,*,409.155503,413.11,412.164443
18,42,*,*,*,*,*,*,*,*,*,*,*,*,427.398389,419.455716,414.557044,416.713095,418.148743,409.251182,*,408.157252,413.57,412.767079
18,44,*,*,*,*,*,*,*,*,*,*,*,*,428.911367,418.444246,412.484191,415.719222,417.396693,408.473485,*,407.390786,412.21,412.569715
18,46,*,*,*,*,*,*,*,*,*,*,*,*,429.996226,417.417572,411.030459,415.033775,416.812974,407.713632,*,406.629114,411.19,411.852351
18,48,*,*,*,*,*,*,*,*,*,*,*,*,430.715756,415.865771,408.79411,413.880557,415.795515,406.783604,*,405.652406,409.70,410.224986
18,50,*,*,*,*,*,*,*,*,*,*,*,*,431.150137,414.218475,406.139062,412.583452,414.750166,405.938977,*,404.73358,407.44,*
18,52,*,*,*,*,*,*,*,*,*,*,*,*,431.05697,412.079385,403.348007,411.10737,413.493932,404.696808,*,403.354897,403.31,*
18,54,*,*,*,*,*,*,*,*,*,*,*,*,430.328255,409.34752,399.927171,409.09138,411.805972,403.010838,*,401.421654,398.22,*
18,56,*,*,*,*,*,*,*,*,*,*,*,*,428.765233,406.23819,395.681984,406.545191,409.658787,400.907747,*,399.183155,393.17,*
18,58,*,*,*,*,*,*,*,*,*,*,*,*,427.648645,403.318907,392.04179,404.34952,407.700819,398.706647,*,397.544265,387.43,*
18,60,*,*,*,*,*,*,*,*,*,*,*,*,425.676349,399.827112,387.760662,402.111576,406.013261,397.263857,*,395.136884,380.55,*
18,62,*,*,*,*,*,*,*,*,*,*,*,*,422.322881,395.153338,382.266766,398.609699,403.286801,394.787594,*,*,371.88,*
18,64,*,*,*,*,*,*,*,*,*,*,*,*,417.079989,389.462745,375.315767,393.285129,398.374148,390.103973,*,*,363.87,*
18,66,*,*,*,*,*,*,*,*,*,*,*,*,411.398455,383.103657,368.162565,387.405037,392.932147,385.021706,*,*,*,*
18,68,*,*,*,*,*,*,*,*,*,*,*,*,405.675282,376.442827,360.642803,381.347122,387.516531,379.636551,*,*,*,*
18,70,*,*,*,*,*,*,*,*,*,*,*,*,399.879202,369.424744,352.548006,375.090188,382.138586,374.134052,*,*,*,*
18,72,*,*,*,*,*,*,*,*,*,*,*,*,394.03787,362.142185,344.148946,368.802709,376.815833,368.691939,*,*,*,*
18,74,*,*,*,*,*,*,*,*,*,*,*,*,388.5018,354.852371,335.809547,362.596849,371.575844,363.364106,*,*,*,*
20,2,*,*,*,*,*,*,*,*,*,*,*,*,46.922813,56.633282,64.050702,51.824707,50.748508,57.175311,*,*,*,*
20,4,*,*,*,*,*,*,*,*,*,*,*,*,7.637481,1.081636,6.512809,0.941897,2.577056,5.744091,*,*,*,*
20,6,*,*,*,*,*,*,*,*,*,*,*,*,67.600482,60.113454,56.255467,59.896648,62.138021,52.816296,*,*,*,*
20,8,*,*,*,*,*,*,*,*,*,*,*,*,123.225046,118.355519,116.198986,116.524893,117.49489,109.86724,*,*,*,*
20,10,*,*,*,*,*,*,*,*,*,*,*,*,167.938804,165.34167,164.302665,163.065151,163.882971,156.438275,*,155.649581,154.64,*
20,12,*,*,*,*,*,*,*,*,*,*,*,*,211.184488,209.725461,209.464155,207.204921,208.470846,201.764941,*,201.478237,202.61,198.875512
20,14,*,*,*,*,*,*,*,*,*,*,*,*,252.133057,250.8882,251.120312,248.52351,250.269121,244.740497,*,245.080274,245.36,242.568148
20,16,281.360142,0.040001,281.371932,0.04,*,*,*,*,*,*,*,*,286.600887,286.61423,286.42688,284.107108,285.519728,281.407897,*,281.44546,281.63,280.620783
20,18,313.122639,0.004557,313.121918,0.000194,*,*,*,*,*,*,*,*,315.667657,317.37143,317.417985,314.806339,315.040292,313.110294,*,312.71459,313.72,313.813419
20,20,342.05233,0.000209,342.052439,2.1e-05,*,*,*,*,*,*,*,*,341.801024,344.150941,344.9401,341.824852,341.289562,341.108618,*,341.204032,342.62,342.066055
20,22,361.895763,0.000249,361.895936,0.000149,*,*,*,*,*,*,*,*,363.646617,365.624452,366.054844,363.209957,362.800711,362.240464,*,362.057539,364.24,362.898691
20,24,380.959806,0.000376,380.960002,0.000325,*,*,*,*,*,*,*,*,383.839547,384.717908,384.981642,382.258506,382.042484,381.127313,*,381.14563,383.28,381.681327
20,26,398.769039,0.002276,398.773323,0.002235,*,*,*,*,*,*,*,*,403.143493,402.254295,402.821288,399.832278,399.631766,398.488181,*,399.319263,400.50,398.953962
20,28,415.990727,0.004082,416.001227,9.6e-05,*,*,*,*,*,*,*,*,420.594191,417.964986,418.536033,415.418139,415.231645,413.749291,*,415.560882,415.48,415.296598
20,30,427.490066,0.009268,427.508458,0.001584,*,*,*,*,*,*,*,*,434.31105,431.687837,430.538255,428.501328,428.582915,426.40298,*,428.498241,426.45,427.029234
20,32,436.571011,0.698621,438.328136,0.000671,*,*,*,*,*,*,*,*,445.657535,442.87104,440.314645,438.867572,439.188581,436.484853,*,438.666833,435.06,436.95187
20,34,*,*,445.365091,0.048438,*,*,*,*,*,*,*,*,453.481568,451.008684,447.586417,446.537509,446.746095,443.556905,*,444.440267,442.33,442.854506
20,36,*,*,*,*,*,*,*,*,449.857141,0.25,*,*,459.434278,457.101807,453.329913,452.69498,452.746446,448.957222,*,448.848799,448.48,448.907141
20,38,*,*,*,*,*,*,*,*,*,*,*,*,464.738157,462.022246,458.526753,458.095007,458.076459,453.57475,*,453.055359,453.45,453.899777
20,40,*,*,*,*,*,*,*,*,*,*,*,*,469.515834,465.809866,462.549012,462.26221,462.236175,456.996481,*,456.632946,457.88,457.822413
20,42,*,*,*,*,*,*,*,*,*,*,*,*,473.673995,468.217718,464.292252,464.516999,464.425643,458.427367,*,458.03767,460.70,460.415049
20,44,*,*,*,*,*,*,*,*,*,*,*,*,477.372664,469.631442,464.864623,465.640263,465.550329,458.937716,*,458.60577,462.71,463.097685
20,46,*,*,*,*,*,*,*,*,*,*,*,*,480.664461,470.365479,465.198114,466.364516,466.225519,459.238931,*,459.249624,464.11,464.17032
20,48,*,*,*,*,*,*,*,*,*,*,*,*,483.57565,470.599608,465.226744,466.724055,466.75967,459.514447,*,459.713285,464.95,464.732956
20,50,*,*,*,*,*,*,*,*,*,*,*,*,485.568566,470.399208,464.468088,466.744092,466.975609,459.632024,*,459.985294,464.92,464.595592
20,52,*,*,*,*,*,*,*,*,*,*,*,*,486.610561,469.896051,462.793993,466.626005,467.134186,459.724891,*,460.229683,462.42,*
20,54,*,*,*,*,*,*,*,*,*,*,*,*,487.135307,469.082591,460.573998,466.335916,467.12926,459.835159,*,460.495318,458.68,*
20,56,*,*,*,*,*,*,*,*,*,*,*,*,487.567115,467.995586,458.320125,465.861685,466.991784,459.85687,*,460.713544,454.50,*
20,58,*,*,*,*,*,*,*,*,*,*,*,*,487.306686,466.230501,455.535215,464.912039,466.532883,459.557354,*,460.051301,450.20,*
20,60,*,*,*,*,*,*,*,*,*,*,*,*,485.933381,463.614329,452.017781,463.393405,465.74936,458.817845,*,*,445.29,*
20,62,*,*,*,*,*,*,*,*,*,*,*,*,483.165204,459.598898,447.176472,460.49592,463.746366,456.887969,*,*,437.23,*
20,64,*,*,*,*,*,*,*,*,*,*,*,*,478.289789,454.184715,440.629414,455.519772,459.298375,452.501587,*,*,430.17,*
20,66,*,*,*,*,*,*,*,*,*,*,*,*,472.940552,448.03829,433.577189,449.896191,454.409383,447.6488,*,*,423.52,*
20,68,*,*,*,*,*,*,*,*,*,*,*,*,467.718438,441.812096,426.476848,444.389765,449.645902,442.603259,*,*,416.58,*
20,70,*,*,*,*,*,*,*,*,*,*,*,*,462.484496,435.436309,419.237115,438.875956,445.004531,437.463437,*,*,409.52,*
20,72,*,*,*,*,*,*,*,*,*,*,*,*,457.322341,428.88432,411.959078,433.313779,440.33975,432.403637,*,*,401.68,*
20,74,*,*,*,*,*,*,*,*,*,*,*,*,452.282487,422.25872,404.655699,427.792229,435.648301,427.466558,*,*,*,*
20,76,*,*,*,*,*,*,*,*,*,*,*,*,447.255425,415.625025,397.24345,422.237216,430.925443,422.678535,*,*,*,*
22,2,*,*,*,*,*,*,*,*,*,*,*,*,60.243077,70.990676,79.618808,65.741567,64.228187,70.451002,*,*,*,*
22,4,*,*,*,*,*,*,*,*,*,*,*,*,6.162035,15.775993,22.126039,12.795271,10.906646,18.570606,*,*,*,*
22,6,*,*,*,*,*,*,*,*,*,*,*,*,53.961855,45.601878,40.886961,46.427407,48.824895,40.18197,*,*,*,*
22,8,*,*,*,*,*,*,*,*,*,*,*,*,110.41458,104.765021,101.652556,103.66593,104.976898,97.837944,*,*,*,*
22,10,*,*,*,*,*,*,*,*,*,*,*,*,158.875594,153.99649,151.282266,151.256586,153.147785,145.704567,*,*,*,*
22,12,*,*,*,*,*,*,*,*,*,*,*,*,205.966969,201.933749,200.537489,199.196096,201.080661,194.303614,*,193.65568,194.38,191.473481
22,14,*,*,*,*,*,*,*,*,*,*,*,*,248.294289,245.982051,245.426662,243.299333,245.833363,239.272105,*,239.211639,240.07,237.806117
22,16,*,*,*,*,*,*,*,*,*,*,*,*,286.290592,285.592104,284.770409,282.742451,285.017571,279.688659,*,279.402046,280.22,278.548753
22,18,314.491664,0.16,314.491773,0.16,*,*,*,*,*,*,*,*,319.295084,320.453793,319.971059,317.613389,318.815366,315.776028,*,315.176879,316.36,314.671389
22,20,346.905577,0.005452,346.888699,0.000277,*,*,*,*,*,*,*,*,349.311017,351.223647,351.688796,348.811302,349.273457,348.265506,*,348.144111,348.74,346.014025
22,22,375.475119,0.000731,375.475229,0.0007,*,*,*,*,*,*,*,*,374.453214,376.231094,376.573601,374.010389,374.63319,373.455106,*,372.85503,376.91,376.58666
22,24,398.192718,0.000833,398.197095,0.000165,*,*,*,*,*,*,*,*,397.916196,398.766799,399.206584,396.872164,397.643021,396.428773,*,396.626749,399.29,399.879296
22,26,418.699659,0.000822,418.704641,0.000109,*,*,*,*,*,*,*,*,420.426688,419.715089,420.615292,418.062707,418.938855,417.472555,*,417.834128,420.36,419.871932
22,28,437.78124,0.000823,437.786228,0.000121,*,*,*,*,*,*,*,*,440.973764,438.627581,439.733928,436.971391,437.942591,436.29152,*,437.280332,438.59,437.784568
22,30,451.962041,0.007119,451.967024,0.007072,*,*,451.975904,0.003,*,*,*,*,457.000337,455.158221,454.508577,452.76889,453.96005,451.560499,*,452.820684,452.60,452.237204
22,32,464.234234,0.124717,464.26182,0.082461,*,*,464.383839,0.016,*,*,*,*,470.646588,468.907174,466.951167,465.565267,466.987607,463.971662,*,465.397121,464.16,464.939839
22,34,473.71926,0.19595,474.102523,0.121247,*,*,*,*,*,*,*,*,480.738993,479.608743,476.935753,475.721148,476.876655,473.400417,*,473.575757,473.65,475.452475
22,36,*,*,*,*,*,*,*,*,*,*,*,*,489.160999,488.435669,485.433792,484.513062,485.428813,481.493633,*,480.800446,482.65,483.965111
22,38,*,*,*,*,*,*,*,*,*,*,*,*,496.971502,496.136768,493.361206,492.545308,493.265555,488.854972,*,487.980117,490.44,491.427747
22,40,*,*,*,*,*,*,*,*,*,*,*,*,504.23443,502.444998,500.104245,499.294708,499.869171,494.921972,*,494.397708,497.16,497.720383
22,42,*,*,*,*,*,*,*,*,*,*,*,*,510.753728,507.345399,504.414909,504.106466,504.568549,498.889409,*,498.253223,502.54,502.583018
22,44,*,*,*,*,*,*,*,*,*,*,*,*,516.703472,511.169145,507.521407,507.821252,508.033503,502.404314,*,502.331873,507.01,507.045654
22,46,*,*,*,*,*,*,*,*,*,*,*,*,522.627517,514.590599,510.329085,511.447483,511.749724,505.49598,*,505.630613,510.50,510.37829
22,48,*,*,*,*,*,*,*,*,*,*,*,*,527.454047,517.112379,512.892386,513.99705,514.282896,507.539987,*,507.820496,513.73,512.650926
22,50,*,*,*,*,*,*,*,*,*,*,*,*,531.436106,518.698099,514.299539,515.612501,515.950525,508.826103,*,509.301146,515.85,513.903562
22,52,*,*,*,*,*,*,*,*,*,*,*,*,533.682167,519.571251,513.884452,516.576923,517.047104,509.678248,*,510.61102,515.08,514.656197
22,54,*,*,*,*,*,*,*,*,*,*,*,*,535.127843,520.012291,512.701192,517.142323,517.996149,510.612536,*,511.43807,513.06,514.328833
22,56,*,*,*,*,*,*,*,*,*,*,*,*,536.545192,520.146443,511.446464,517.672647,518.779816,511.350854,*,512.519655,510.28,513.981469
22,58,*,*,*,*,*,*,*,*,*,*,*,*,537.13412,519.457005,509.659096,517.624813,519.248392,511.950072,*,512.693383,507.03,512.634105
22,60,*,*,*,*,*,*,*,*,*,*,*,*,536.470104,517.736931,506.99697,516.821211,519.204064,511.797107,*,511.234481,502.77,509.616741
22,62,*,*,*,*,*,*,*,*,*,*,*,*,534.473017,514.587518,502.985422,514.628626,517.952025,510.421365,*,508.569336,497.77,*
22,64,*,*,*,*,*,*,*,*,*,*,*,*,530.684548,509.88614,497.302041,510.548994,514.51534,506.325979,*,503.985052,492.72,*
22,66,*,*,*,*,*,*,*,*,*,*,*,*,526.116167,504.333261,491.019676,505.702613,510.455299,501.791883,*,*,487.60,*
22,68,*,*,*,*,*,*,*,*,*,*,*,*,522.925741,498.718308,484.808047,500.946449,506.469585,497.311843,*,*,482.03,*
22,70,*,*,*,*,*,*,*,*,*,*,*,*,519.555243,493.10996,478.672379,496.187688,502.418548,492.818424,*,*,476.39,*
22,72,*,*,*,*,*,*,*,*,*,*,*,*,515.966872,487.825412,472.497509,491.361977,498.294023,488.70619,*,*,470.10,*
22,74,*,*,*,*,*,*,*,*,*,*,*,*,512.137894,482.39628,466.19921,486.526349,494.044138,484.586488,*,*,463.42,*
22,76,*,*,*,*,*,*,*,*,*,*,*,*,508.062684,476.773288,460.030675,481.979055,489.666929,480.397675,*,*,457.28,*
22,78,*,*,*,*,*,*,*,*,*,*,*,*,503.798131,470.942722,453.555003,477.059716,485.211574,476.104274,*,*,*,*
24,2,*,*,*,*,*,*,*,*,*,*,*,*,74.264265,86.082989,95.795332,80.470535,78.695636,84.98217,*,*,*,*
24,4,*,*,*,*,*,*,*,*,*,*,*,*,20.216792,30.645291,38.053938,26.771183,24.798317,31.87313,*,*,*,*
24,6,*,*,*,*,*,*,*,*,*,*,*,*,39.948612,30.791792,25.11339,32.497448,35.05277,27.126101,*,*,*,*
24,8,*,*,*,*,*,*,*,*,*,*,*,*,96.653178,90.164678,86.030162,89.958711,91.469166,85.093852,*,*,*,*
24,10,*,*,*,*,*,*,*,*,*,*,*,*,147.850226,141.766936,138.751403,139.826272,141.490581,134.067093,*,*,*,*
24,12,*,*,*,*,*,*,*,*,*,*,*,*,197.968214,192.868507,191.299586,190.377772,192.244192,185.112553,*,184.233376,*,*
24,14,*,*,*,*,*,*,*,*,*,*,*,*,243.238726,239.512347,238.697389,236.874607,239.197885,232.308319,*,232.145666,232.19,230.184087
24,16,*,*,*,*,*,*,*,*,*,*,*,*,284.20338,282.020008,281.428426,279.346414,281.370101,276.21662,*,276.303136,275.93,274.106723
24,18,*,*,*,*,*,*,*,*,*,*,*,*,320.327274,320.292138,319.534185,317.328103,319.093876,315.206801,*,315.114979,315.26,314.729359
24,20,*,*,*,*,*,*,*,*,*,*,*,*,354.138987,355.049512,355.242185,352.445775,353.596294,351.824918,*,351.820146,351.40,350.541994
24,22,381.978372,0.019995,381.976197,0.011453,*,*,*,*,*,*,*,*,382.514045,383.408897,383.754712,381.383787,382.680047,381.050459,*,381.099207,382.90,383.38463
24,24,411.466446,0.007379,411.469286,0.007324,*,*,*,*,*,*,*,*,411.14317,410.762621,412.036026,409.332673,410.194472,409.676738,*,409.537441,411.93,412.697266
24,26,435.049401,0.001001,435.051974,0.000437,*,*,*,*,*,*,*,*,436.206751,434.878576,436.348322,433.670128,434.795742,434.000368,*,434.084058,435.77,436.169902
24,28,456.349471,0.000779,456.35178,0.00034,*,*,*,*,*,*,*,*,458.503112,456.192069,457.55225,454.969776,456.601869,455.121419,*,455.818546,457.40,456.722538
24,30,474.007718,0.000765,474.009938,0.000353,*,*,*,*,*,*,*,*,476.801316,475.038474,475.325578,473.229302,475.347795,472.797437,*,473.59761,473.90,474.185173
24,32,488.499054,0.001863,488.50281,0.000603,*,*,*,*,*,*,*,*,492.792778,491.397792,490.275268,488.548355,490.885483,487.67624,*,488.638243,488.65,489.407809
24,34,501.195171,0.202917,501.352246,0.00149,*,*,*,*,*,*,*,*,505.22959,504.798104,502.965689,501.329319,503.316614,500.180441,*,500.649777,501.42,502.630445
24,36,512.006957,0.213397,512.172657,0.193593,*,*,*,*,*,*,*,*,516.41469,516.361959,513.980063,512.804981,514.442282,510.816344,*,510.717287,512.72,513.733081
24,38,522.06027,0.336992,522.540678,0.148099,*,*,*,*,*,*,*,*,527.796133,526.717046,524.676134,523.474886,524.865658,520.784016,*,520.297178,522.85,523.615717
24,40,*,*,531.268109,0.439665,*,*,*,*,*,*,*,*,538.039908,535.655906,534.132588,532.888361,534.001854,529.51028,*,529.044072,532.14,532.578352
24,42,*,*,*,*,*,*,*,*,*,*,*,*,547.363783,543.063994,541.029671,540.31036,541.22932,536.454042,*,536.491665,539.89,540.380988
24,44,*,*,*,*,*,*,*,*,*,*,*,*,555.685254,550.361444,547.170026,547.263559,547.883717,543.238796,*,543.156762,546.66,547.183624
24,46,*,*,*,*,*,*,*,*,*,*,*,*,563.016508,556.214403,553.508854,553.426749,553.90567,548.496221,*,548.671231,552.67,552.88626
24,48,*,*,*,*,*,*,*,*,*,*,*,*,569.383988,560.770475,557.508587,557.973197,558.487553,552.519006,*,552.834385,557.65,557.188896
24,50,*,*,*,*,*,*,*,*,*,*,*,*,574.778479,564.161091,560.665462,561.260131,561.857039,555.382358,*,555.867043,562.06,560.171531
24,52,*,*,*,*,*,*,*,*,*,*,*,*,578.560736,566.57619,561.566013,563.5809,564.31264,557.365151,*,558.260204,563.09,562.344167
24,54,*,*,*,*,*,*,*,*,*,*,*,*,581.210366,568.113948,561.884001,565.11351,566.192377,558.950806,*,560.034811,562.73,563.446803
24,56,*,*,*,*,*,*,*,*,*,*,*,*,583.224647,569.337217,561.529786,566.522953,567.877973,560.4599,*,561.77148,561.60,563.669439
24,58,*,*,*,*,*,*,*,*,*,*,*,*,584.717988,569.735574,560.680394,567.367209,569.269487,561.867884,*,562.797154,559.86,563.262075
24,60,*,*,*,*,*,*,*,*,*,*,*,*,584.854275,569.006366,558.886483,567.352431,570.045822,562.354561,*,561.978627,557.66,561.80471
24,62,*,*,*,*,*,*,*,*,*,*,*,*,583.728863,566.94358,555.939098,566.016358,569.618031,561.612985,*,559.926302,555.07,560.817346
24,64,*,*,*,*,*,*,*,*,*,*,*,*,581.217529,563.588844,551.816617,563.327984,567.421891,558.314928,*,555.953657,551.56,*
24,66,*,*,*,*,*,*,*,*,*,*,*,*,579.706458,559.402997,547.258251,559.967761,564.63992,554.498993,*,552.276902,547.68,*
24,68,*,*,*,*,*,*,*,*,*,*,*,*,578.133433,555.949947,542.763346,556.313078,561.680556,552.112052,*,*,543.29,*
24,70,*,*,*,*,*,*,*,*,*,*,*,*,576.22403,552.337217,538.889688,553.564457,558.380162,549.385472,*,*,538.79,*
24,72,*,*,*,*,*,*,*,*,*,*,*,*,574.037106,548.301167,534.334848,550.367484,555.524831,546.379188,*,*,534.03,*
24,74,*,*,*,*,*,*,*,*,*,*,*,*,571.468423,543.878454,529.427064,546.79633,552.381483,543.080911,*,*,529.12,*
24,76,*,*,*,*,*,*,*,*,*,*,*,*,568.452622,539.109534,524.153813,542.877432,548.93383,539.557575,*,*,524.22,*
24,78,*,*,*,*,*,*,*,*,*,*,*,*,565.091832,534.042072,518.462451,538.660095,545.233973,535.860515,*,*,518.54,*
24,80,*,*,*,*,*,*,*,*,*,*,*,*,561.477377,528.699025,512.394004,534.141781,541.301451,531.913581,*,*,*,*
26,2,*,*,*,*,*,*,*,*,*,*,*,*,90.117242,103.136578,113.479759,97.230197,94.945515,101.584962,*,*,*,*
26,4,*,*,*,*,*,*,*,*,*,*,*,*,35.413839,46.594852,55.185338,42.085338,40.024476,46.696865,*,*,*,*
26,6,*,*,*,*,*,*,*,*,*,*,*,*,24.881271,14.894227,8.189235,17.471839,20.006974,12.803152,*,*,*,*
26,8,*,*,*,*,*,*,*,*,*,*,*,*,82.14441,74.642982,69.531406,75.216892,76.886164,71.131903,*,*,*,*
26,10,*,*,*,*,*,*,*,*,*,*,*,*,134.77949,127.374103,123.594825,125.99695,128.026242,120.786039,*,*,*,*
26,12,*,*,*,*,*,*,*,*,*,*,*,*,187.707202,181.142133,178.880865,178.874971,180.976474,173.564704,*,*,*,*
26,14,*,*,*,*,*,*,*,*,*,*,*,*,235.847612,230.644357,229.297066,228.047557,230.619374,223.546127,*,222.96491,*,*
26,16,*,*,*,*,*,*,*,*,*,*,*,*,280.065487,276.393393,275.60326,273.664394,275.85824,270.143046,*,270.200703,269.07,266.844692
26,18,*,*,*,*,*,*,*,*,*,*,*,*,319.52475,317.790609,317.131736,314.837907,316.717352,312.547556,*,312.656425,311.99,310.277328
26,20,*,*,*,*,*,*,*,*,*,*,*,*,357.072692,356.228153,356.677474,353.602516,354.967526,352.706639,*,353.261511,351.31,350.329964
26,22,*,*,*,*,*,*,*,*,*,*,*,*,388.601086,387.924188,388.709836,386.11418,387.597919,385.800912,*,385.869271,386.38,386.2426
26,24,417.700777,0.060004,417.701692,0.008383,*,*,*,*,*,*,*,*,419.787926,418.538617,419.982116,417.23614,418.62212,417.547499,*,417.532357,418.28,418.605236
26,26,447.699486,0.006547,447.698234,0.005117,*,*,*,*,*,*,*,*,448.067433,445.85076,447.785061,444.992908,446.67823,445.595409,*,445.677937,448.05,448.027871
26,28,471.762963,0.00069,471.765007,0.000372,*,*,*,*,*,*,*,*,473.597491,470.286541,472.397917,469.681058,472.021865,470.350135,*,471.057492,472.62,471.900507
26,30,492.258495,0.000685,492.260225,0.000302,*,*,*,*,*,*,*,*,494.3344,492.065103,493.094091,490.744431,493.464035,490.872161,*,491.72278,492.19,491.943143
26,32,509.949197,0.000704,509.950892,0.000343,*,*,*,*,*,*,*,*,512.677884,511.03979,510.839103,508.620982,511.551872,508.623853,*,509.245461,509.57,509.655779
26,34,525.350247,0.003464,525.351432,0.003409,*,*,*,*,*,*,*,*,527.632549,527.075382,526.32532,524.356076,526.626556,523.963684,*,524.214001,525.11,525.598415
26,36,538.981799,0.014489,538.959098,0.002794,*,*,*,*,*,*,*,*,541.354218,541.353723,540.044085,538.296274,540.486395,537.342544,*,537.166099,539.10,539.58105
26,38,550.994354,0.276563,551.19323,0.005017,*,*,*,*,*,*,*,*,554.356006,554.40646,553.297776,551.631089,553.490948,549.815231,*,549.222101,551.85,551.803686
26,40,561.939839,0.30264,562.434161,0.004099,*,*,*,*,*,*,*,*,566.994599,565.956831,565.433657,563.587838,565.180413,561.235303,*,561.134486,563.44,562.906322
26,42,571.637131,0.698621,571.995872,0.365259,*,*,*,*,*,*,*,*,578.64088,575.853635,574.900096,573.576547,574.965736,570.418814,*,570.139703,573.53,573.748958
26,44,*,*,*,*,*,*,*,*,*,*,*,*,589.317195,584.638571,583.094007,582.177157,583.421264,579.228781,*,579.229459,582.36,582.971594
26,46,*,*,*,*,*,*,*,*,*,*,*,*,599.12979,593.176091,591.74953,590.883806,591.83789,586.926416,*,587.33254,590.58,591.014229
26,48,*,*,*,*,*,*,*,*,*,*,*,*,607.807355,599.974073,598.194243,597.646089,598.507086,593.041847,*,593.690976,597.86,597.646865
26,50,*,*,*,*,*,*,*,*,*,*,*,*,615.799612,605.507716,604.204073,603.076681,603.848392,597.810115,*,599.150135,604.52,601.409501
26,52,*,*,*,*,*,*,*,*,*,*,*,*,620.524638,609.863885,606.514963,607.148904,608.140446,601.561491,*,602.881165,607.26,606.442137
26,54,*,*,*,*,*,*,*,*,*,*,*,*,624.567167,613.102642,608.134374,610.134538,611.589091,604.573079,*,605.914553,608.60,608.914773
