Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
82,273,*,*,*,*,*,*,*,*,*,*,*,*,-18.208068,-21.262239,-20.360358,-19.044978,-18.876203,-18.916084,*,*,*,*
82,275,*,*,*,*,*,*,*,*,*,*,*,*,-18.334352,-21.329670,-20.297153,-19.119805,-18.921331,-18.975163,*,*,*,*
82,277,*,*,*,*,*,*,*,*,*,*,*,*,-18.437073,-21.383772,-20.321598,-19.186053,-18.962586,-19.033255,*,*,*,*
82,279,*,*,*,*,*,*,*,*,*,*,*,*,-18.526066,-21.419590,-20.356092,-19.271911,-19.032534,-19.117555,*,*,*,*
82,281,*,*,*,*,*,*,*,*,*,*,*,*,-18.637116,-21.463436,-20.384722,-19.380921,-19.111135,-19.225865,*,*,*,*
82,283,*,*,*,*,*,*,*,*,*,*,*,*,-18.803034,-21.541567,-20.415905,-19.497846,-19.198325,-19.354614,*,*,*,*
82,285,*,*,*,*,*,*,*,*,*,*,*,*,-19.027286,-21.628389,-20.454258,-19.608937,-19.311096,-19.504399,*,*,*,*
82,287,*,*,*,*,*,*,*,*,*,*,*,*,-19.303748,-21.750147,-20.515667,-19.699108,-19.456176,-19.706293,*,*,*,*
82,289,*,*,*,*,*,*,*,*,*,*,*,*,-19.566570,-21.880800,-20.619025,-19.815675,-19.645480,-19.906460,*,*,*,*
82,291,*,*,*,*,*,*,*,*,*,*,*,*,-19.734004,-21.993540,-20.756834,-19.939538,-19.903656,-20.049372,*,*,*,*
82,293,*,*,*,*,*,*,*,*,*,*,*,*,-19.841112,-22.087094,-20.923957,-20.066417,-20.213791,-20.195315,*,*,*,*
82,295,*,*,*,*,*,*,*,*,*,*,*,*,-19.915937,-22.177980,-21.113809,-20.196550,-20.437528,-20.343267,*,*,*,*
82,297,*,*,*,*,*,*,*,*,*,*,*,*,-19.939969,-22.273866,-21.317952,-20.296814,-20.562262,-20.461630,*,*,*,*
82,299,*,*,*,*,*,*,*,*,*,*,*,*,-19.881781,-22.313635,-21.464750,-20.321546,-20.636798,-20.506117,*,*,*,*
84,87,*,*,*,*,*,*,*,*,*,*,*,*,17.364339,14.917671,16.039333,15.680011,14.912334,14.739355,*,*,*,*
84,89,*,*,*,*,*,*,*,*,*,*,*,*,16.174068,14.095453,14.445359,14.383092,14.190998,13.411751,*,*,*,*
84,91,*,*,*,*,*,*,*,*,*,*,*,*,14.927012,13.320327,13.277936,13.352643,13.284159,12.388162,*,*,*,6.43
84,93,*,*,*,*,*,*,*,*,*,*,*,*,13.553177,12.669776,12.392805,12.498782,12.507846,11.523868,*,*,*,5.41
84,95,*,*,*,*,*,*,*,*,*,*,*,*,12.161256,12.078645,11.596791,11.742340,11.810681,10.631004,*,*,*,5.10
84,97,*,*,*,*,*,*,*,*,*,*,*,*,10.937016,11.487976,10.773050,10.952263,11.152138,9.475331,*,*,10.250000,4.41
84,99,*,*,*,*,*,*,*,*,*,*,*,*,9.889843,10.704153,9.704088,9.981521,10.514748,8.204845,*,*,9.050000,3.66
84,101,*,*,*,*,*,*,*,*,*,*,*,*,8.724858,9.821314,8.644771,9.011818,9.833843,7.585791,*,7.467852,8.390000,4.60
84,103,*,*,7.97890,0.01500,*,*,*,*,*,*,*,*,8.169710,9.252562,7.963125,8.440592,9.161569,7.604232,*,7.721366,8.120000,3.13
84,105,7.70100,0.01500,7.69430,0.01500,*,*,*,*,*,*,*,*,8.259004,8.811564,7.435731,8.016593,8.517564,7.574621,*,7.797638,7.990000,3.52
84,107,7.50119,0.01128,7.49331,0.00495,*,*,*,*,*,*,*,*,7.823355,8.450058,7.172785,7.538209,8.033594,7.179635,*,7.507934,7.820000,3.54
84,109,7.09335,0.00392,7.09380,0.00366,*,*,*,*,*,*,*,*,7.292341,8.121039,7.149964,7.287464,7.877277,6.792589,*,7.021440,7.550000,2.94
84,111,6.74632,0.00350,6.74994,0.00280,*,*,*,*,*,*,*,*,7.312525,7.687800,7.013160,7.150637,7.652834,6.623385,*,6.675230,7.380000,2.65
84,113,6.41161,0.00409,6.41158,0.00319,*,*,*,*,*,*,*,*,7.429846,7.319910,6.391884,6.850100,7.259082,6.069925,*,6.059814,7.050000,2.39
84,115,6.07405,0.00204,6.07429,0.00190,*,*,*,*,*,*,*,*,7.212303,6.998109,5.690527,6.464198,6.911463,5.441823,*,5.378253,6.650000,2.75
84,117,5.79891,0.00172,5.79930,0.00170,*,*,*,*,*,*,*,*,6.862386,6.694550,5.323040,6.126149,6.570899,5.098756,*,4.984148,6.340000,1.79
84,119,5.49600,0.00500,5.49600,0.00500,*,*,*,*,*,*,*,*,6.631927,6.392186,4.972977,5.814410,6.185852,4.785852,*,4.660582,5.520000,0.75
84,121,5.32401,0.01020,5.32472,0.00994,*,*,*,*,*,*,*,*,6.538033,5.943337,4.685209,5.399440,5.667150,4.451642,*,4.458159,5.220000,0.76
84,123,5.21581,0.00250,5.21587,0.00250,*,*,*,*,*,*,*,*,6.481732,5.369678,4.432506,4.890059,5.108737,4.032358,*,4.221066,5.140000,0.83
84,125,4.97923,0.00136,4.97923,0.00136,*,*,*,*,*,*,*,*,6.961966,5.498093,4.814447,5.152885,5.222350,4.255418,*,4.596216,4.700000,0.41
84,127,7.59448,0.00051,7.59456,0.00051,*,*,*,*,*,*,*,*,9.561587,7.242749,7.973457,7.424137,7.304152,6.622666,*,7.040085,6.860000,3.93
84,129,8.53612,0.00256,8.53615,0.00256,*,*,*,*,*,*,*,*,11.885191,8.938099,10.907318,9.532865,9.276007,8.790565,*,9.153857,8.030000,4.03
84,131,7.52626,0.00081,7.52633,0.00081,*,*,*,*,*,*,*,*,11.870808,9.097574,10.712099,9.620812,9.327764,8.812895,*,9.013106,7.650000,3.70
84,133,6.66022,0.00408,6.66213,0.00235,*,*,*,*,*,*,*,*,11.389886,8.719562,9.425589,9.011321,8.921731,8.133189,*,8.092798,6.650000,2.93
84,135,*,*,5.91420,0.05000,*,*,*,*,*,*,*,*,10.558736,8.365848,7.933222,7.993962,8.372684,7.015308,*,6.878673,5.580000,2.23
84,137,*,*,*,*,*,*,*,*,*,*,*,*,9.159795,7.809335,6.413588,6.630322,7.483008,5.608629,*,5.517735,4.590000,0.96
84,139,*,*,*,*,*,*,*,*,*,*,*,*,7.447306,6.853030,4.659702,5.165345,6.341832,4.080232,*,4.094606,3.740000,0.04
84,141,*,*,*,*,*,*,*,*,*,*,*,*,5.577229,5.646715,2.791512,3.596032,5.102954,2.424704,*,2.739221,2.550000,-2.26
84,143,*,*,*,*,*,*,*,*,*,*,*,*,3.736180,4.286204,1.383598,1.981704,3.794944,1.129640,*,1.484583,1.530000,-2.54
84,145,*,*,*,*,*,*,*,*,*,*,*,*,2.248893,2.856717,0.630054,0.961816,2.518730,0.493579,*,0.500916,0.730000,-2.81
84,147,*,*,*,*,*,*,*,*,*,*,*,*,1.470843,1.487690,0.186527,0.590111,1.462708,0.221098,*,0.103410,0.220000,-3.58
84,149,*,*,*,*,*,*,*,*,*,*,*,*,1.122982,0.506103,-0.024033,0.331023,0.668067,0.108503,*,0.038611,-0.280000,-3.39
84,151,*,*,*,*,*,*,*,*,*,*,*,*,0.924853,0.006713,-0.088300,0.121692,0.126071,-0.028071,*,-0.093344,-0.550000,-3.89
84,153,*,*,*,*,*,*,*,*,*,*,*,*,0.803545,-0.351002,-0.234087,-0.148604,-0.058673,-0.298418,*,-0.339110,-0.390000,-4.84
84,155,*,*,*,*,*,*,*,*,*,*,*,*,0.566746,-0.685153,-0.590465,-0.463990,-0.231844,-0.658216,*,-0.686575,-0.450000,-4.64
84,157,*,*,*,*,*,*,*,*,*,*,*,*,0.252494,-0.987469,-0.988060,-0.741861,-0.582794,-0.961235,*,-1.094636,-1.020000,-5.21
84,159,*,*,*,*,*,*,*,*,*,*,*,*,-0.053363,-1.276437,-1.311538,-0.989714,-0.911107,-1.171992,*,-1.439762,-1.620000,-4.84
84,161,*,*,*,*,*,*,*,*,*,*,*,*,-0.518123,-1.446491,-1.647514,-1.409169,-1.226841,-1.605268,*,-1.737547,-2.120000,-5.95
84,163,*,*,*,*,*,*,*,*,*,*,*,*,-1.110395,-1.640815,-1.994814,-1.883089,-1.515532,-2.313787,*,-2.342667,-2.280000,-6.17
84,165,*,*,*,*,*,*,*,*,*,*,*,*,-1.448704,-2.045962,-2.536601,-2.231560,-1.752473,-2.872328,*,-3.115299,-2.460000,-6.60
84,167,*,*,*,*,*,*,*,*,*,*,*,*,-1.681576,-2.675068,-3.084349,-2.545126,-2.045463,-3.221456,*,-3.660267,-3.190000,-7.39
84,169,*,*,*,*,*,*,*,*,*,*,*,*,-2.086707,-3.429156,-3.448624,-2.947614,-2.527556,-3.536001,*,-4.077436,-3.820000,-7.47
84,171,*,*,*,*,*,*,*,*,*,*,*,*,-2.683218,-3.943463,-4.082127,-3.655089,-2.949981,-3.925145,*,-4.420813,-4.110000,-7.71
84,173,*,*,*,*,*,*,*,*,*,*,*,*,-3.469575,-4.192314,-5.202099,-4.523803,-3.167277,-4.526852,*,-4.747386,-4.320000,-8.20
84,175,*,*,*,*,*,*,*,*,*,*,*,*,-3.912922,-4.343767,-6.121502,-5.070100,-3.338854,-5.443543,*,-5.279792,-4.670000,-8.41
84,177,*,*,*,*,*,*,*,*,*,*,*,*,-3.906435,-4.512122,-6.380671,-5.242701,-3.633480,-6.080561,*,-6.009676,-4.940000,-8.47
84,179,*,*,*,*,*,*,*,*,*,*,*,*,-3.798193,-4.875695,-6.342955,-5.518944,-4.120000,-6.351895,*,-6.546303,-4.980000,-8.54
84,181,*,*,*,*,*,*,*,*,*,*,*,*,-3.771766,-5.255789,-6.420985,-5.946704,-4.652152,-6.735713,*,-6.899988,-5.500000,-9.37
84,183,*,*,*,*,*,*,*,*,*,*,*,*,-3.435475,-5.075906,-6.075831,-5.692821,-4.581771,-6.571876,*,-6.656193,-5.570000,-9.37
84,185,*,*,*,*,*,*,*,*,*,*,*,*,-1.836587,-4.169640,-3.867313,-4.034858,-3.205763,-4.985805,*,-4.898008,-4.100000,-6.54
84,187,*,*,*,*,*,*,*,*,*,*,*,*,-0.371132,-3.241338,-1.842853,-2.448367,-1.847822,-3.450744,*,-3.269517,-3.690000,-8.05
84,189,*,*,*,*,*,*,*,*,*,*,*,*,-0.303384,-3.036167,-1.788687,-2.243156,-1.686786,-3.285993,*,-3.199026,-4.650000,-7.31
84,191,*,*,*,*,*,*,*,*,*,*,*,*,-0.675769,-3.313393,-2.251940,-2.564590,-1.967150,-3.561118,*,-3.672548,-5.670000,-7.30
84,193,*,*,*,*,*,*,*,*,*,*,*,*,-0.970502,-3.592882,-2.654365,-2.867531,-2.260029,-3.824795,*,-4.088988,-6.240000,-7.70
84,195,*,*,*,*,*,*,*,*,*,*,*,*,-1.151488,-3.804178,-3.251847,-3.152593,-2.721096,-4.146116,*,*,*,*
84,197,*,*,*,*,*,*,*,*,*,*,*,*,-1.284380,-4.003309,-4.389538,-3.739699,-3.299177,-4.470496,*,*,*,*
84,199,*,*,*,*,*,*,*,*,*,*,*,*,-2.113632,-4.255422,-6.030616,-4.759567,-3.839328,-4.767093,*,*,*,*
84,201,*,*,*,*,*,*,*,*,*,*,*,*,-3.740124,-4.678775,-7.888449,-5.966209,-4.349138,-5.037911,*,*,*,*
84,203,*,*,*,*,*,*,*,*,*,*,*,*,-5.435223,-5.313696,-9.275460,-7.223093,-4.821380,-5.275265,*,*,*,*
84,205,*,*,*,*,*,*,*,*,*,*,*,*,-7.010010,-6.032636,-9.912550,-8.452827,-5.286734,-5.644032,*,*,*,*
84,207,*,*,*,*,*,*,*,*,*,*,*,*,-8.120581,-6.854824,-10.250815,-9.261894,-5.867127,-6.200373,*,*,*,*
84,209,*,*,*,*,*,*,*,*,*,*,*,*,-8.692335,-7.708005,-10.537470,-9.597590,-6.561810,-6.809397,*,*,*,*
84,211,*,*,*,*,*,*,*,*,*,*,*,*,-8.983763,-8.484052,-10.787563,-9.839241,-7.415060,-7.393079,*,*,*,*
84,213,*,*,*,*,*,*,*,*,*,*,*,*,-9.090607,-9.259966,-10.997383,-10.018648,-8.362533,-8.133122,*,*,*,*
84,215,*,*,*,*,*,*,*,*,*,*,*,*,-9.152153,-10.011180,-11.140087,-10.170825,-8.926738,-9.044738,*,*,*,*
84,217,*,*,*,*,*,*,*,*,*,*,*,*,-9.243737,-10.656321,-11.214950,-10.331840,-9.175858,-9.631389,*,*,*,*
84,219,*,*,*,*,*,*,*,*,*,*,*,*,-9.380181,-11.173381,-11.323377,-10.519607,-9.438708,-9.917968,*,*,*,*
84,221,*,*,*,*,*,*,*,*,*,*,*,*,-9.554230,-11.296027,-11.579821,-10.664228,-9.690197,-10.233986,*,*,*,*
84,223,*,*,*,*,*,*,*,*,*,*,*,*,-9.755078,-11.321959,-11.972835,-10.821477,-9.929034,-10.553627,*,*,*,*
84,225,*,*,*,*,*,*,*,*,*,*,*,*,-9.990990,-11.604140,-12.400386,-11.092828,-10.147984,-10.879168,*,*,*,*
84,227,*,*,*,*,*,*,*,*,*,*,*,*,-10.266767,-11.911526,-12.738343,-11.395316,-10.339463,-11.198901,*,*,*,*
84,229,*,*,*,*,*,*,*,*,*,*,*,*,-10.639983,-12.195956,-12.928916,-11.676307,-10.513390,-11.504540,*,*,*,*
84,231,*,*,*,*,*,*,*,*,*,*,*,*,-11.098629,-12.472891,-13.168420,-11.943916,-10.682805,-11.794594,*,*,*,*
84,233,*,*,*,*,*,*,*,*,*,*,*,*,-11.492221,-12.739222,-13.585714,-12.221617,-10.913319,-12.073278,*,*,*,*
84,235,*,*,*,*,*,*,*,*,*,*,*,*,-11.807065,-12.965343,-14.018264,-12.515292,-10.837773,-12.349779,*,*,*,*
84,237,*,*,*,*,*,*,*,*,*,*,*,*,-12.127989,-13.311163,-14.397108,-12.797475,-10.575160,-12.620068,*,*,*,*
84,239,*,*,*,*,*,*,*,*,*,*,*,*,-12.465846,-13.700642,-14.736136,-13.050729,-10.620463,-12.877358,*,*,*,*
84,241,*,*,*,*,*,*,*,*,*,*,*,*,-12.790270,-13.976216,-15.017038,-13.282620,-10.849960,-13.121109,*,*,*,*
84,243,*,*,*,*,*,*,*,*,*,*,*,*,-13.059071,-14.237110,-15.266573,-13.516741,-11.185199,-13.324469,*,*,*,*
84,245,*,*,*,*,*,*,*,*,*,*,*,*,-13.215731,-14.512529,-15.604614,-14.053656,-11.584936,-13.606424,*,*,*,*
84,247,*,*,*,*,*,*,*,*,*,*,*,*,-13.673874,-14.819606,-16.327371,-14.639758,-12.050526,-14.120397,*,*,*,*
84,249,*,*,*,*,*,*,*,*,*,*,*,*,-14.404222,-15.166927,-17.328838,-15.013565,-12.549801,-14.581536,*,*,*,*
84,251,*,*,*,*,*,*,*,*,*,*,*,*,-14.693609,-15.529157,-17.939322,-15.472405,-13.020489,-14.970822,*,*,*,*
84,253,*,*,*,*,*,*,*,*,*,*,*,*,-14.780875,-15.912876,-18.243286,-15.972063,-13.486048,-15.475233,*,*,*,*
84,255,*,*,*,*,*,*,*,*,*,*,*,*,-15.004490,-16.264883,-18.586072,-16.368221,-13.894115,-15.917933,*,*,*,*
84,257,*,*,*,*,*,*,*,*,*,*,*,*,-14.831122,-16.494091,-18.477297,-16.419393,-14.137852,-16.156487,*,*,*,*
84,259,*,*,*,*,*,*,*,*,*,*,*,*,-14.000271,-16.606652,-17.722739,-16.099153,-14.213524,-16.175311,*,*,*,*
84,261,*,*,*,*,*,*,*,*,*,*,*,*,-13.065076,-16.644234,-16.932441,-15.615404,-14.178191,-16.043293,*,*,*,*
84,263,*,*,*,*,*,*,*,*,*,*,*,*,-12.720473,-16.634383,-16.642742,-15.303450,-14.114494,-15.900699,*,*,*,*
84,265,*,*,*,*,*,*,*,*,*,*,*,*,-12.831543,-16.612584,-16.660284,-15.269008,-14.084958,-15.861817,*,*,*,*
84,267,*,*,*,*,*,*,*,*,*,*,*,*,-13.116528,-16.606140,-16.651474,-15.315122,-14.139536,-15.902381,*,*,*,*
84,269,*,*,*,*,*,*,*,*,*,*,*,*,-13.456463,-16.621341,-16.532813,-15.378679,-14.282888,-16.024222,*,*,*,*
84,271,*,*,*,*,*,*,*,*,*,*,*,*,-13.667095,-16.645399,-16.300844,-15.429715,-14.432717,-16.184916,*,*,*,*
84,273,*,*,*,*,*,*,*,*,*,*,*,*,-13.890530,-16.665904,-16.099734,-15.464025,-14.581460,-16.343249,*,*,*,*
84,275,*,*,*,*,*,*,*,*,*,*,*,*,-14.097502,-16.679325,-16.032009,-15.530194,-14.752443,-16.487473,*,*,*,*
84,277,*,*,*,*,*,*,*,*,*,*,*,*,-14.239300,-16.708239,-16.064302,-15.623666,-14.915885,-16.598283,*,*,*,*
84,279,*,*,*,*,*,*,*,*,*,*,*,*,-14.355459,-16.772868,-16.111463,-15.727141,-15.042002,-16.686170,*,*,*,*
84,281,*,*,*,*,*,*,*,*,*,*,*,*,-14.442374,-16.850484,-16.146098,-15.821450,-15.130156,-16.740400,*,*,*,*
84,283,*,*,*,*,*,*,*,*,*,*,*,*,-14.497620,-16.964068,-16.201101,-15.916068,-15.204527,-16.761383,*,*,*,*
84,285,*,*,*,*,*,*,*,*,*,*,*,*,-14.484465,-17.086842,-16.288883,-16.019505,-15.265387,-16.705715,*,*,*,*
84,287,*,*,*,*,*,*,*,*,*,*,*,*,-14.403496,-17.192195,-16.398123,-16.117629,-15.294718,-16.701770,*,*,*,*
84,289,*,*,*,*,*,*,*,*,*,*,*,*,-14.410289,-17.278129,-16.532195,-16.231613,-15.268361,-16.811201,*,*,*,*
84,291,*,*,*,*,*,*,*,*,*,*,*,*,-14.515755,-17.369154,-16.687373,-16.344024,-15.246875,-16.942741,*,*,*,*
84,293,*,*,*,*,*,*,*,*,*,*,*,*,-14.583071,-17.488211,-16.853807,-16.461326,-15.323942,-17.086359,*,*,*,*
84,295,*,*,*,*,*,*,*,*,*,*,*,*,-14.599774,-17.602429,-17.036343,-16.572414,-15.445229,-17.191961,*,*,*,*
84,297,*,*,*,*,*,*,*,*,*,*,*,*,-14.586590,-17.694221,-17.214339,-16.657593,-15.552878,-17.269148,*,*,*,*
84,299,*,*,*,*,*,*,*,*,*,*,*,*,-14.517845,-17.731680,-17.312716,-16.667809,-15.615992,-17.309892,*,*,*,*
86,89,*,*,*,*,*,*,*,*,*,*,*,*,14.352958,12.616231,13.281467,12.744754,13.356605,12.372663,*,*,*,*
86,91,*,*,*,*,*,*,*,*,*,*,*,*,13.014165,11.972718,12.487068,12.024774,12.366706,11.577367,*,*,*,*
86,93,*,*,*,*,*,*,*,*,*,*,*,*,11.759046,11.377712,11.506146,11.194654,11.529869,10.688886,*,*,*,5.62
86,95,*,*,*,*,*,*,*,*,*,*,*,*,10.844231,10.678726,10.419837,10.348818,10.616881,9.758018,*,*,*,5.28
86,97,*,*,*,*,*,*,*,*,*,*,*,*,10.242833,9.892058,9.434443,9.516105,9.778531,8.819236,*,*,*,4.94
86,99,*,*,*,*,*,*,*,*,*,*,*,*,9.549534,9.037686,8.552299,8.740774,9.009291,8.234280,*,*,*,4.65
86,101,*,*,*,*,*,*,*,*,*,*,*,*,8.703777,8.475145,8.224159,8.354715,8.373322,8.198417,*,*,8.120000,4.99
86,103,*,*,*,*,*,*,*,*,*,*,*,*,8.392993,8.342406,8.365648,8.440162,8.154655,8.295386,*,8.526146,8.130000,3.71
86,105,*,*,*,*,*,*,*,*,*,*,*,*,8.511975,8.259631,8.331312,8.444635,8.171082,8.308283,*,8.546115,8.130000,4.26
86,107,*,*,8.04000,0.01200,*,*,*,*,*,*,*,*,8.315948,8.176413,8.303586,8.289345,8.089641,8.132787,*,8.123643,8.040000,4.26
86,109,7.69410,0.05000,7.69410,0.05000,*,*,*,*,*,*,*,*,8.036764,7.978095,8.432760,8.253069,7.992914,7.960624,*,7.678021,7.600000,3.36
86,111,7.41080,0.05000,7.41075,0.00715,*,*,*,*,*,*,*,*,7.976225,7.760982,8.245636,7.996477,7.817670,7.765629,*,7.256871,7.400000,3.37
86,113,7.13181,0.05000,7.13189,0.00409,*,*,*,*,*,*,*,*,7.965478,7.576530,7.528173,7.503606,7.525930,7.193908,*,6.679500,7.110000,2.95
86,115,6.86087,0.05000,6.86075,0.00228,*,*,*,*,*,*,*,*,7.595969,7.280652,6.835146,7.102762,7.223445,6.564419,*,6.088556,6.980000,3.10
86,117,6.62979,0.00228,6.62987,0.00208,*,*,*,*,*,*,*,*,7.074456,7.006755,6.402595,6.770398,6.951700,6.103058,*,5.645408,6.680000,2.59
86,119,6.38612,0.05000,6.38648,0.00184,*,*,*,*,*,*,*,*,6.923709,6.732071,6.065054,6.455307,6.694078,5.698379,*,5.278934,6.270000,2.32
86,121,6.25113,0.00165,6.25121,0.00165,*,*,*,*,*,*,*,*,6.968723,6.443271,5.712182,6.154635,6.427685,5.336731,*,5.066211,6.300000,2.50
86,123,6.15547,0.00196,6.15543,0.00195,*,*,*,*,*,*,*,*,7.128831,6.082947,5.440034,5.810702,6.072233,4.967997,*,4.933201,6.200000,2.20
86,125,5.96538,0.00144,5.96545,0.00144,*,*,*,*,*,*,*,*,7.681219,6.308180,5.777382,6.149020,6.222524,5.272686,*,5.456041,5.880000,1.30
86,127,8.24277,0.00537,8.24515,0.00286,*,*,*,*,*,*,*,*,10.208267,8.119193,8.805199,8.461692,8.339999,7.684769,*,7.902293,8.150000,4.01
86,129,8.83902,0.00757,8.83909,0.00757,*,*,*,*,*,*,*,*,12.253934,9.853127,11.372972,10.572706,10.335728,9.844327,*,9.976487,9.260000,4.58
86,131,7.88709,0.00288,7.88717,0.00288,*,*,*,*,*,*,*,*,11.515762,9.725350,10.164079,10.095562,10.075488,9.228161,*,9.330442,8.270000,4.20
86,133,6.94612,0.00031,6.94619,0.00031,*,*,*,*,*,*,*,*,10.014067,8.675206,8.167521,8.406570,8.899596,7.479730,*,7.519753,6.670000,3.28
86,135,6.14668,0.00306,6.16299,0.00319,*,*,*,*,*,*,*,*,8.260904,7.527863,6.822205,6.731399,7.530372,5.897657,*,5.835326,5.590000,2.18
86,137,*,*,5.28346,0.01766,*,*,*,*,*,*,*,*,6.698741,6.257658,5.641365,5.401162,6.165256,4.668920,*,4.496724,4.850000,0.66
86,139,*,*,4.33547,0.02251,*,*,*,*,*,*,*,*,5.588200,4.992539,4.341513,4.351440,4.969417,3.655734,*,3.455279,4.150000,-0.19
86,141,*,*,*,*,*,*,*,*,*,*,*,*,4.670772,3.921554,3.250879,3.407709,3.942772,2.769709,*,2.677782,3.100000,-1.17
86,143,*,*,*,*,*,*,*,*,*,*,*,*,3.877095,3.008607,2.353793,2.629040,3.049658,2.050243,*,2.009602,2.300000,-1.90
86,145,*,*,*,*,*,*,*,*,*,*,*,*,3.148798,2.276536,1.590437,1.986504,2.350433,1.525240,*,1.495032,1.480000,-1.74
86,147,*,*,*,*,*,*,*,*,*,*,*,*,2.462343,1.709167,1.093686,1.532835,1.831958,1.240384,*,1.225927,1.100000,-2.77
86,149,*,*,*,*,*,*,*,*,*,*,*,*,1.934798,1.262661,0.906201,1.288749,1.422733,1.115144,*,1.051034,0.780000,-2.78
86,151,*,*,*,*,*,*,*,*,*,*,*,*,1.679782,0.931017,0.871913,1.110557,1.053838,0.962998,*,0.821535,0.530000,-2.94
86,153,*,*,*,*,*,*,*,*,*,*,*,*,1.521227,0.645707,0.743213,0.859677,0.687961,0.664992,*,0.510973,0.660000,-3.94
86,155,*,*,*,*,*,*,*,*,*,*,*,*,1.254515,0.350951,0.376236,0.537752,0.338673,0.266715,*,0.136240,0.590000,-3.58
86,157,*,*,*,*,*,*,*,*,*,*,*,*,0.880710,0.024634,-0.086702,0.213836,0.202642,-0.087958,*,-0.270442,0.030000,-3.91
86,159,*,*,*,*,*,*,*,*,*,*,*,*,0.445546,-0.366681,-0.523734,-0.117126,0.181661,-0.374207,*,-0.646457,-0.530000,-4.10
86,161,*,*,*,*,*,*,*,*,*,*,*,*,-0.059723,-0.836096,-0.948585,-0.554766,-0.022303,-0.778127,*,-1.103227,-1.090000,-4.98
86,163,*,*,*,*,*,*,*,*,*,*,*,*,-0.580802,-1.296855,-1.391527,-1.112648,-0.318981,-1.275471,*,-1.778968,-1.230000,-5.30
86,165,*,*,*,*,*,*,*,*,*,*,*,*,-0.966773,-1.606771,-2.075115,-1.432424,-0.578510,-1.507264,*,-2.386442,-1.260000,-5.26
86,167,*,*,*,*,*,*,*,*,*,*,*,*,-1.149566,-1.805582,-2.590561,-1.553566,-0.862140,-1.569592,*,-2.575255,-2.180000,-5.66
86,169,*,*,*,*,*,*,*,*,*,*,*,*,-1.340743,-2.087716,-2.882274,-1.885093,-1.374316,-1.861215,*,-2.646549,-2.620000,-5.85
86,171,*,*,*,*,*,*,*,*,*,*,*,*,-1.728738,-2.475987,-3.400841,-2.511641,-1.883495,-2.563800,*,-2.993664,-2.810000,-6.25
86,173,*,*,*,*,*,*,*,*,*,*,*,*,-2.093720,-2.873759,-3.966770,-3.169335,-2.207284,-3.509277,*,-3.551342,-3.050000,-7.16
86,175,*,*,*,*,*,*,*,*,*,*,*,*,-2.322622,-3.240459,-4.451213,-3.626648,-2.524857,-4.326573,*,-4.203920,-3.320000,-7.10
86,177,*,*,*,*,*,*,*,*,*,*,*,*,-2.476277,-3.558517,-4.740230,-3.975295,-2.854202,-4.868539,*,-4.835632,-3.610000,-7.78
86,179,*,*,*,*,*,*,*,*,*,*,*,*,-2.555287,-3.934050,-4.859678,-4.381938,-3.249369,-5.255013,*,-5.250345,-3.610000,-8.70
86,181,*,*,*,*,*,*,*,*,*,*,*,*,-2.694401,-4.271902,-5.120331,-4.790937,-3.710775,-5.677434,*,-5.711429,-3.830000,-8.36
86,183,*,*,*,*,*,*,*,*,*,*,*,*,-2.481443,-4.060127,-4.865850,-4.477366,-3.598817,-5.518291,*,-5.596893,-3.880000,-8.35
86,185,*,*,*,*,*,*,*,*,*,*,*,*,-0.977483,-3.116374,-2.696745,-2.787517,-2.109914,-3.844195,*,-3.843357,-2.460000,-6.99
86,187,*,*,*,*,*,*,*,*,*,*,*,*,0.468187,-2.173673,-0.713823,-1.209303,-0.645985,-2.247908,*,-2.238018,-2.140000,-6.99
86,189,*,*,*,*,*,*,*,*,*,*,*,*,0.540256,-1.977038,-0.674458,-1.023131,-0.483556,-2.084727,*,-2.190459,-3.330000,-6.37
86,191,*,*,*,*,*,*,*,*,*,*,*,*,0.175799,-2.228432,-1.433699,-1.355697,-1.125859,-2.405858,*,-2.933691,-4.420000,-6.90
86,193,*,*,*,*,*,*,*,*,*,*,*,*,-0.246865,-2.473321,-2.583975,-2.042100,-2.079892,-2.901654,*,-3.905602,-5.030000,-7.15
86,195,*,*,*,*,*,*,*,*,*,*,*,*,-1.101808,-2.891717,-3.980010,-3.187879,-3.006390,-3.575105,*,-4.970857,-5.180000,-8.30
86,197,*,*,*,*,*,*,*,*,*,*,*,*,-2.477514,-3.677811,-5.439382,-4.539500,-3.762055,-4.262932,*,-5.910229,-5.680000,*
86,199,*,*,*,*,*,*,*,*,*,*,*,*,-4.183969,-4.723289,-6.666623,-5.741223,-4.400224,-5.004442,*,-6.585870,*,*
86,201,*,*,*,*,*,*,*,*,*,*,*,*,-5.499881,-5.881207,-7.552049,-6.589422,-5.077797,-5.814269,*,*,*,*
86,203,*,*,*,*,*,*,*,*,*,*,*,*,-6.163210,-6.938745,-8.199869,-7.231991,-5.762420,-6.627133,*,*,*,*
