Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
79,183,*,*,*,*,*,*,*,*,*,*,*,*,-11.503153,-12.628956,-13.488881,-12.728191,-12.476267,-12.743444,*,-12.808017,*,-12.07
79,185,*,*,*,*,*,*,*,*,*,*,*,*,-10.711609,-11.852850,-12.018486,-11.169640,-11.263981,-11.348240,*,-11.457753,*,-10.61
79,187,*,*,*,*,*,*,*,*,*,*,*,*,-9.248214,-11.032770,-9.978286,-9.649816,-10.071309,-9.975849,*,-9.860854,*,-10.53
79,189,*,*,*,*,*,*,*,*,*,*,*,*,-9.170079,-10.822773,-9.905118,-9.446744,-9.972935,-9.848227,*,-9.789453,*,-10.02
79,191,*,*,*,*,*,*,*,*,*,*,*,*,-9.474288,-11.045568,-10.300426,-9.763762,-10.223833,-10.064849,*,*,*,*
79,193,*,*,*,*,*,*,*,*,*,*,*,*,-9.652912,-11.294928,-10.560031,-9.990568,-10.312992,-10.139938,*,*,*,*
79,195,*,*,*,*,*,*,*,*,*,*,*,*,-9.759956,-11.479688,-10.723212,-10.101965,-10.393612,-10.232844,*,*,*,*
79,197,*,*,*,*,*,*,*,*,*,*,*,*,-9.815168,-11.652140,-10.854532,-10.182437,-10.484659,-10.337883,*,*,*,*
79,199,*,*,*,*,*,*,*,*,*,*,*,*,-9.870191,-11.816297,-11.017013,-10.318460,-10.593558,-10.500370,*,*,*,*
79,201,*,*,*,*,*,*,*,*,*,*,*,*,-10.059415,-11.965754,-11.905333,-10.494289,-10.751499,-10.715867,*,*,*,*
79,203,*,*,*,*,*,*,*,*,*,*,*,*,-10.500490,-12.143384,-12.654633,-10.769436,-11.000262,-10.871163,*,*,*,*
79,205,*,*,*,*,*,*,*,*,*,*,*,*,-10.762730,-12.323791,-12.678809,-11.332296,-11.352327,-11.025406,*,*,*,*
79,207,*,*,*,*,*,*,*,*,*,*,*,*,-10.822535,-12.524814,-12.874038,-11.915896,-11.726330,-11.255330,*,*,*,*
79,209,*,*,*,*,*,*,*,*,*,*,*,*,-11.056935,-12.719709,-13.168490,-12.221131,-11.997259,-11.581552,*,*,*,*
79,211,*,*,*,*,*,*,*,*,*,*,*,*,-11.364895,-12.970888,-13.508150,-12.433290,-12.197387,-11.903063,*,*,*,*
79,213,*,*,*,*,*,*,*,*,*,*,*,*,-11.640787,-13.210497,-13.827854,-12.639614,-12.410999,-11.977893,*,*,*,*
79,215,*,*,*,*,*,*,*,*,*,*,*,*,-11.866761,-13.485948,-14.090322,-12.841932,-12.639762,-11.886154,*,*,*,*
79,217,*,*,*,*,*,*,*,*,*,*,*,*,-12.097129,-13.853814,-14.291537,-13.052411,-12.880085,-12.015828,*,*,*,*
79,219,*,*,*,*,*,*,*,*,*,*,*,*,-12.375492,-14.181243,-14.458607,-13.286559,-13.131629,-12.525615,*,*,*,*
79,221,*,*,*,*,*,*,*,*,*,*,*,*,-12.684323,-14.500029,-14.643383,-13.573056,-13.392287,-13.045074,*,*,*,*
79,223,*,*,*,*,*,*,*,*,*,*,*,*,-12.973574,-14.806674,-14.881175,-13.889021,-13.665833,-13.353063,*,*,*,*
79,225,*,*,*,*,*,*,*,*,*,*,*,*,-13.203354,-15.096850,-15.167070,-14.202292,-13.956915,-13.602083,*,*,*,*
79,227,*,*,*,*,*,*,*,*,*,*,*,*,-13.361623,-15.379972,-15.472297,-14.524837,-14.260085,-13.878952,*,*,*,*
79,229,*,*,*,*,*,*,*,*,*,*,*,*,-13.495923,-15.670461,-15.753225,-14.850653,-14.563880,-14.124256,*,*,*,*
79,231,*,*,*,*,*,*,*,*,*,*,*,*,-13.743968,-15.907647,-15.982794,-15.173995,-14.859930,-14.323487,*,*,*,*
79,233,*,*,*,*,*,*,*,*,*,*,*,*,-14.145026,-16.100234,-16.224421,-15.499062,-15.148232,-14.474297,*,*,*,*
79,235,*,*,*,*,*,*,*,*,*,*,*,*,-14.708078,-16.289036,-16.576314,-15.791223,-15.429205,-14.559152,*,*,*,*
79,237,*,*,*,*,*,*,*,*,*,*,*,*,-15.327214,-16.461973,-17.005679,-16.045120,-15.727525,-14.633584,*,*,*,*
79,239,*,*,*,*,*,*,*,*,*,*,*,*,-15.778408,-16.653083,-17.451126,-16.281962,-16.023161,-14.771037,*,*,*,*
79,241,*,*,*,*,*,*,*,*,*,*,*,*,-16.108215,-16.890001,-17.840257,-16.496566,-16.373799,-14.953282,*,*,*,*
79,243,*,*,*,*,*,*,*,*,*,*,*,*,-16.428453,-17.152446,-18.193118,-16.703045,-16.712230,-15.120767,*,*,*,*
79,245,*,*,*,*,*,*,*,*,*,*,*,*,-16.755653,-17.421274,-18.693927,-16.953693,-16.984004,-15.287183,*,*,*,*
79,247,*,*,*,*,*,*,*,*,*,*,*,*,-17.106820,-17.702748,-19.241891,-17.268345,-17.254428,-15.462563,*,*,*,*
79,249,*,*,*,*,*,*,*,*,*,*,*,*,-17.568939,-17.987956,-19.679462,-17.711589,-17.468550,-15.652885,*,*,*,*
79,251,*,*,*,*,*,*,*,*,*,*,*,*,-18.036617,-18.279761,-20.078022,-18.293834,-17.643461,-15.848855,*,*,*,*
79,253,*,*,*,*,*,*,*,*,*,*,*,*,-18.763572,-18.607190,-20.871994,-18.938590,-17.776182,-16.029794,*,*,*,*
79,255,*,*,*,*,*,*,*,*,*,*,*,*,-19.973740,-18.932741,-22.175745,-19.625259,-17.851872,-16.181492,*,*,*,*
79,257,*,*,*,*,*,*,*,*,*,*,*,*,-20.822976,-19.226709,-23.210686,-20.091387,-17.886055,-16.300118,*,*,*,*
79,259,*,*,*,*,*,*,*,*,*,*,*,*,-20.695813,-19.519733,-23.609648,-20.232017,-17.892987,-16.400143,*,*,*,*
79,261,*,*,*,*,*,*,*,*,*,*,*,*,-20.075671,-19.800555,-23.514966,-20.220545,-17.892738,-16.508225,*,*,*,*
79,263,*,*,*,*,*,*,*,*,*,*,*,*,-19.709542,-20.073560,-23.368174,-20.163244,-17.920540,-16.645113,*,*,*,*
79,265,*,*,*,*,*,*,*,*,*,*,*,*,-19.620138,-20.347291,-23.417394,-20.152639,-18.003900,-16.825567,*,*,*,*
79,267,*,*,*,*,*,*,*,*,*,*,*,*,-19.563389,-20.602469,-23.454113,-20.200310,-18.127925,-17.057212,*,*,*,*
79,269,*,*,*,*,*,*,*,*,*,*,*,*,-19.555751,-20.839913,-23.382718,-20.287653,-18.271229,-17.358931,*,*,*,*
79,271,*,*,*,*,*,*,*,*,*,*,*,*,-19.607699,-21.066029,-23.186284,-20.408834,-18.426926,-17.744974,*,*,*,*
79,273,*,*,*,*,*,*,*,*,*,*,*,*,-19.708478,-21.280943,-22.992100,-20.551557,-18.633680,-18.152376,*,*,*,*
79,275,*,*,*,*,*,*,*,*,*,*,*,*,-19.887424,-21.495605,-22.917967,-20.720865,-18.899545,-18.529345,*,*,*,*
79,277,*,*,*,*,*,*,*,*,*,*,*,*,-20.084506,-21.641609,-22.931492,-20.911127,-19.193729,-18.941226,*,*,*,*
79,279,*,*,*,*,*,*,*,*,*,*,*,*,-20.171142,-21.921531,-22.936284,-21.107674,-19.546413,-19.367346,*,*,*,*
79,281,*,*,*,*,*,*,*,*,*,*,*,*,-20.201586,-22.195330,-22.919779,-21.285176,-19.881494,-19.729728,*,*,*,*
79,283,*,*,*,*,*,*,*,*,*,*,*,*,-20.245089,-22.335478,-22.900281,-21.404155,-20.148391,-20.004925,*,*,*,*
79,285,*,*,*,*,*,*,*,*,*,*,*,*,-20.288194,-22.565205,-22.897352,-21.496114,-20.394344,-20.204509,*,*,*,*
79,287,*,*,*,*,*,*,*,*,*,*,*,*,-20.353860,-22.796805,-22.899016,-21.605198,-20.619675,-20.407203,*,*,*,*
79,289,*,*,*,*,*,*,*,*,*,*,*,*,-20.480903,-22.993154,-22.919145,-21.718360,-20.799329,-20.650387,*,*,*,*
79,291,*,*,*,*,*,*,*,*,*,*,*,*,-20.610095,-23.182485,-22.993326,-21.857254,-20.946238,-20.907669,*,*,*,*
79,293,*,*,*,*,*,*,*,*,*,*,*,*,-20.891879,-23.401887,-23.120428,-22.082180,-21.150646,-21.242506,*,*,*,*
79,295,*,*,*,*,*,*,*,*,*,*,*,*,-21.261290,-23.609619,-23.288852,-22.280955,-21.397881,-21.704260,*,*,*,*
79,297,*,*,*,*,*,*,*,*,*,*,*,*,-21.567944,-23.816182,-23.472068,-22.380541,-21.732485,-22.188600,*,*,*,*
79,299,*,*,*,*,*,*,*,*,*,*,*,*,-21.700075,-23.944443,-23.605450,-22.407906,-22.104705,-22.427644,*,*,*,*
81,83,*,*,*,*,*,*,*,*,*,*,*,*,5.529676,6.266381,5.418692,6.016837,5.813703,6.102388,*,*,*,*
81,85,*,*,*,*,*,*,*,*,*,*,*,*,8.978770,8.489324,9.027781,8.795357,8.511690,9.069683,*,*,*,*
81,87,*,*,*,*,*,*,*,*,*,*,*,*,9.179075,8.678304,9.061447,8.926803,8.636879,9.039309,*,*,*,9.2
81,89,*,*,*,*,*,*,*,*,*,*,*,*,8.856876,8.361052,8.614042,8.483610,8.261326,8.584594,*,*,*,8.96
81,91,*,*,*,*,*,*,*,*,*,*,*,*,8.549658,8.054448,8.414735,8.160297,7.937083,8.315163,*,*,*,8.96
81,93,*,*,*,*,*,*,*,*,*,*,*,*,8.313813,7.759743,8.226409,7.906841,7.670509,8.076210,*,*,7.81,8.79
81,95,*,*,7.47468,0.09376,*,*,*,*,*,*,*,*,8.134772,7.497879,7.899249,7.628733,7.328730,7.700072,*,*,7.49,8.24
81,97,7.017,0.05,7.02004,0.01023,*,*,*,*,*,*,*,*,8.126747,7.178553,7.401099,7.258316,6.896533,7.280623,*,7.383567,7.17,8.03
81,99,6.7094,0.05,6.7094,0.05,*,*,*,*,*,*,*,*,8.212619,6.802828,6.995746,6.949061,6.553140,6.857356,*,6.925456,6.78,6.24
81,101,6.5502,0.05,6.5509,0.0062,*,*,*,*,*,*,*,*,7.691477,6.402680,6.941554,6.740924,6.301514,6.505068,*,6.394518,6.45,7.24
81,103,6.28641,0.04611,6.31735,0.00927,*,*,*,*,*,*,*,*,7.234258,6.042474,6.690307,6.493327,6.081797,6.347634,*,6.246970,6.07,6.35
81,105,5.68572,0.18555,5.98924,0.03017,*,*,*,*,*,*,*,*,7.149886,5.646573,5.996536,6.126964,5.811699,6.173139,*,6.222202,5.72,6.81
81,107,5.54705,0.03949,5.55739,0.03729,*,*,*,*,*,*,*,*,6.521956,5.187588,5.343929,5.559355,5.407466,5.640710,*,5.950391,5.46,6.22
81,109,4.95666,0.0537,4.91791,0.02242,*,*,*,*,*,*,*,*,5.742789,4.688820,4.698997,4.853844,4.828565,4.789831,*,5.117353,4.91,4.73
81,111,4.00364,0.03767,4.07415,0.03179,*,*,*,*,*,*,*,*,5.034054,4.118899,4.072008,4.157149,4.136382,4.108087,*,4.254458,3.92,3.91
81,113,3.62948,0.13602,3.47113,0.01439,*,*,*,*,*,*,*,*,4.127488,3.486744,3.497398,3.495138,3.414588,3.521621,*,3.445508,3.25,3.77
81,115,2.85498,0.01992,2.85061,0.01993,*,*,*,*,*,*,*,*,3.084598,2.770480,2.849402,2.800580,2.670387,2.819432,*,2.421925,2.74,2.96
81,117,2.3427,0.08065,2.25827,0.00784,*,*,*,*,*,*,*,*,2.037689,1.943516,2.143747,2.003673,1.829416,2.055874,*,1.463119,2.14,2.5
81,119,1.66701,0.00646,1.66656,0.00646,*,*,*,*,*,*,*,*,1.147919,0.908872,1.093251,1.044592,0.849981,1.102086,*,0.690501,1.57,1.54
81,121,1.17392,0.01476,1.17565,0.00167,*,*,*,*,*,*,*,*,0.144637,-0.301972,-0.370767,-0.082873,-0.318597,-0.012049,*,-0.051053,1.05,0.51
81,123,0.498,0.04976,0.46903,0.02674,*,*,*,*,*,*,*,*,-0.807580,-1.505626,-1.700228,-1.353199,-1.594344,-1.294599,*,-1.208873,0.72,-0.23
81,125,-0.2783,0.16641,-0.3253,0.02332,*,*,*,*,*,*,*,*,-1.291918,-1.690416,-2.518059,-1.715095,-1.939157,-1.855253,*,-1.723275,0.18,-1.57
81,127,*,*,*,*,*,*,*,*,*,*,*,*,0.473105,-0.020241,-0.295774,0.353405,0.059439,0.187251,*,0.405626,1.75,0.97
81,129,*,*,*,*,*,*,*,*,*,*,*,*,2.626552,1.612579,2.517156,2.477159,2.004693,2.329141,*,2.542876,3.03,2.05
81,131,*,*,*,*,*,*,*,*,*,*,*,*,2.567005,1.775378,2.507178,2.597252,2.007233,2.359323,*,2.430886,2.63,1.24
81,133,*,*,*,*,*,*,*,*,*,*,*,*,2.112894,1.422636,1.928937,2.118636,1.574401,1.916112,*,1.801865,2.07,1.01
81,135,*,*,*,*,*,*,*,*,*,*,*,*,1.796190,1.125873,1.515434,1.669854,1.215120,1.524825,*,1.272889,1.71,0.27
81,137,*,*,*,*,*,*,*,*,*,*,*,*,1.507089,0.826228,1.213562,1.296823,0.909998,1.186373,*,0.753876,1.02,-0.47
81,139,*,*,*,*,*,*,*,*,*,*,*,*,1.155904,0.506998,0.865774,0.953944,0.597621,0.759323,*,0.320914,0.57,-0.29
81,141,*,*,*,*,*,*,*,*,*,*,*,*,0.937117,0.172909,0.071166,0.561789,0.304496,0.010894,*,-0.026257,0.27,-0.41
81,143,*,*,*,*,*,*,*,*,*,*,*,*,0.571156,-0.123289,-0.599311,-0.079890,0.052370,-0.619374,*,-0.581245,-0.66,-0.96
81,145,*,*,*,*,*,*,*,*,*,*,*,*,0.254698,-0.463241,-0.823848,-0.617720,-0.299511,-0.947358,*,-1.147151,-0.92,-0.98
81,147,*,*,*,*,*,*,*,*,*,*,*,*,0.197653,-0.851105,-1.131653,-0.855840,-0.699397,-1.258210,*,-1.450969,-1.34,-2.0
81,149,*,*,*,*,*,*,*,*,*,*,*,*,-0.042379,-1.172154,-1.408198,-1.119013,-1.045766,-1.498329,*,-1.647170,-1.91,-1.82
81,151,*,*,*,*,*,*,*,*,*,*,*,*,-0.300466,-1.503575,-1.661011,-1.426997,-1.463383,-1.773193,*,-1.885260,-2.19,-2.0
81,153,*,*,*,*,*,*,*,*,*,*,*,*,-0.570654,-1.875869,-1.998267,-1.803536,-1.928686,-2.143431,*,-2.213122,-2.04,-2.92
81,155,*,*,*,*,*,*,*,*,*,*,*,*,-0.912067,-2.245170,-2.476165,-2.189604,-2.388207,-2.548082,*,-2.589681,-2.31,-2.78
81,157,*,*,*,*,*,*,*,*,*,*,*,*,-1.258281,-2.602672,-2.882792,-2.476602,-2.860305,-2.845425,*,-2.956570,-2.81,-3.24
81,159,*,*,*,*,*,*,*,*,*,*,*,*,-1.435551,-3.243043,-3.073454,-2.629985,-3.333432,-2.994162,*,-3.222590,-3.39,-3.32
81,161,*,*,*,*,*,*,*,*,*,*,*,*,-1.522785,-4.000319,-3.215556,-3.129227,-3.789716,-3.324291,*,-3.399956,-3.78,-4.05
81,163,*,*,*,*,*,*,*,*,*,*,*,*,-2.482911,-4.561897,-3.582839,-4.112586,-4.210634,-4.274232,*,-3.993303,-3.93,-4.58
81,165,*,*,*,*,*,*,*,*,*,*,*,*,-3.802155,-5.049166,-4.642823,-4.977550,-4.597272,-5.343359,*,-5.220242,-3.94,-5.24
81,167,*,*,*,*,*,*,*,*,*,*,*,*,-4.610294,-5.441651,-5.795739,-5.577511,-5.041755,-5.971149,*,-6.324556,-5.42,-5.66
81,169,*,*,*,*,*,*,*,*,*,*,*,*,-5.312101,-5.920258,-6.447379,-6.053251,-5.654557,-6.404005,*,-6.987088,-6.7,-6.71
81,171,*,*,*,*,*,*,*,*,*,*,*,*,-5.855904,-6.628513,-6.978777,-6.517915,-6.369974,-6.826902,*,-7.409550,-7.19,-7.26
81,173,*,*,*,*,*,*,*,*,*,*,*,*,-6.536804,-7.463137,-7.804661,-7.126593,-7.175867,-7.228330,*,-7.678810,-7.44,-8.24
81,175,*,*,*,*,*,*,*,*,*,*,*,*,-7.328113,-8.292711,-8.842111,-7.878015,-8.083565,-7.800314,*,-7.997949,-7.69,-8.31
81,177,*,*,*,*,*,*,*,*,*,*,*,*,-7.966897,-9.406390,-9.614122,-8.713411,-9.167969,-8.715640,*,-8.558237,-8.02,-9.75
81,179,*,*,*,*,*,*,*,*,*,*,*,*,-8.668440,-10.624054,-10.432210,-9.938013,-10.361733,-9.998825,*,-9.520204,-8.01,-9.82
81,181,*,*,*,*,*,*,*,*,*,*,*,*,-9.671773,-11.395457,-11.645175,-11.223322,-11.150080,-11.295467,*,-10.959074,-8.67,-10.81
81,183,*,*,*,*,*,*,*,*,*,*,*,*,-10.355451,-11.387161,-12.296244,-11.288956,-11.027407,-11.436281,*,-11.471577,-9.45,-11.53
81,185,*,*,*,*,*,*,*,*,*,*,*,*,-9.245834,-10.545297,-10.516325,-9.685352,-9.724366,-9.903965,*,-9.856187,-8.35,-9.44
81,187,*,*,*,*,*,*,*,*,*,*,*,*,-7.794917,-9.668016,-8.491708,-8.144693,-8.471658,-8.468877,*,-8.252499,*,-10.29
81,189,*,*,*,*,*,*,*,*,*,*,*,*,-7.745766,-9.451386,-8.432698,-7.957929,-8.365751,-8.333173,*,-8.185080,*,-9.55
81,191,*,*,*,*,*,*,*,*,*,*,*,*,-8.153971,-9.683561,-8.889039,-8.297087,-8.666777,-8.593715,*,*,*,*
81,193,*,*,*,*,*,*,*,*,*,*,*,*,-8.464064,-9.959034,-9.259868,-8.582111,-8.884196,-8.781610,*,*,*,*
81,195,*,*,*,*,*,*,*,*,*,*,*,*,-8.633974,-10.229984,-9.504394,-8.777899,-9.044146,-8.941754,*,*,*,*
81,197,*,*,*,*,*,*,*,*,*,*,*,*,-8.710156,-10.446502,-9.667945,-8.934860,-9.168789,-9.087068,*,*,*,*
81,199,*,*,*,*,*,*,*,*,*,*,*,*,-8.774493,-10.605616,-9.822410,-9.120794,-9.314122,-9.300622,*,*,*,*
81,201,*,*,*,*,*,*,*,*,*,*,*,*,-8.903246,-10.784430,-10.660850,-9.324402,-9.514151,-9.551907,*,*,*,*
81,203,*,*,*,*,*,*,*,*,*,*,*,*,-9.132664,-11.009094,-11.396406,-9.550588,-9.752329,-9.758569,*,*,*,*
81,205,*,*,*,*,*,*,*,*,*,*,*,*,-9.463417,-11.242687,-11.477567,-10.151673,-9.971881,-10.014469,*,*,*,*
81,207,*,*,*,*,*,*,*,*,*,*,*,*,-9.731120,-11.466298,-11.732222,-10.800274,-10.135511,-10.308372,*,*,*,*
81,209,*,*,*,*,*,*,*,*,*,*,*,*,-9.999034,-11.693169,-12.069031,-11.106030,-10.251141,-10.536163,*,*,*,*
81,211,*,*,*,*,*,*,*,*,*,*,*,*,-10.357770,-11.939017,-12.424635,-11.366211,-10.360943,-10.637632,*,*,*,*
81,213,*,*,*,*,*,*,*,*,*,*,*,*,-10.631102,-12.106416,-12.735360,-11.597837,-10.710421,-10.635012,*,*,*,*
81,215,*,*,*,*,*,*,*,*,*,*,*,*,-10.823480,-12.349230,-12.965006,-11.808633,-11.155745,-10.854337,*,*,*,*
81,217,*,*,*,*,*,*,*,*,*,*,*,*,-11.012047,-12.616491,-13.116837,-12.019397,-11.453914,-11.421146,*,*,*,*
81,219,*,*,*,*,*,*,*,*,*,*,*,*,-11.239766,-12.987527,-13.260286,-12.281694,-11.742523,-11.975536,*,*,*,*
81,221,*,*,*,*,*,*,*,*,*,*,*,*,-11.495139,-13.460227,-13.488287,-12.645871,-12.024397,-12.311805,*,*,*,*
81,223,*,*,*,*,*,*,*,*,*,*,*,*,-11.740705,-13.774223,-13.815201,-13.020099,-12.300704,-12.575590,*,*,*,*
81,225,*,*,*,*,*,*,*,*,*,*,*,*,-11.950710,-14.066280,-14.188623,-13.344529,-12.572252,-12.855995,*,*,*,*
81,227,*,*,*,*,*,*,*,*,*,*,*,*,-12.128048,-14.362502,-14.533610,-13.664047,-12.834934,-13.146517,*,*,*,*
81,229,*,*,*,*,*,*,*,*,*,*,*,*,-12.401372,-14.650156,-14.779448,-13.973639,-13.084480,-13.439845,*,*,*,*
81,231,*,*,*,*,*,*,*,*,*,*,*,*,-12.948878,-14.917978,-15.022620,-14.268705,-13.201827,-13.721413,*,*,*,*
81,233,*,*,*,*,*,*,*,*,*,*,*,*,-13.574415,-15.188810,-15.442589,-14.554330,-13.436526,-13.929250,*,*,*,*
81,235,*,*,*,*,*,*,*,*,*,*,*,*,-14.129729,-15.333686,-16.027283,-14.832399,-13.925381,-14.047026,*,*,*,*
81,237,*,*,*,*,*,*,*,*,*,*,*,*,-14.601153,-15.560282,-16.577286,-15.102411,-14.465823,-14.141272,*,*,*,*
81,239,*,*,*,*,*,*,*,*,*,*,*,*,-14.944118,-16.017480,-17.006350,-15.365046,-14.999473,-14.277677,*,*,*,*
81,241,*,*,*,*,*,*,*,*,*,*,*,*,-15.268092,-16.495393,-17.346247,-15.622410,-15.575199,-14.385763,*,*,*,*
81,243,*,*,*,*,*,*,*,*,*,*,*,*,-15.597207,-16.977644,-17.670849,-15.879775,-16.153922,-14.438404,*,*,*,*
81,245,*,*,*,*,*,*,*,*,*,*,*,*,-15.922702,-17.440660,-18.058648,-16.285375,-16.643515,-14.523225,*,*,*,*
81,247,*,*,*,*,*,*,*,*,*,*,*,*,-16.248946,-17.886832,-18.458764,-16.937887,-17.072902,-14.783435,*,*,*,*
81,249,*,*,*,*,*,*,*,*,*,*,*,*,-16.872619,-18.355287,-19.022624,-17.781368,-17.432291,-15.196692,*,*,*,*
81,251,*,*,*,*,*,*,*,*,*,*,*,*,-17.700513,-18.809667,-19.915403,-18.626793,-17.754346,-15.611900,*,*,*,*
81,253,*,*,*,*,*,*,*,*,*,*,*,*,-18.759780,-19.241524,-21.276495,-19.360289,-17.999220,-16.018864,*,*,*,*
81,255,*,*,*,*,*,*,*,*,*,*,*,*,-19.782449,-19.621302,-22.555240,-19.952976,-18.150809,-16.380789,*,*,*,*
81,257,*,*,*,*,*,*,*,*,*,*,*,*,-19.909472,-19.917188,-22.907725,-20.172073,-18.223015,-16.658787,*,*,*,*
81,259,*,*,*,*,*,*,*,*,*,*,*,*,-19.267245,-20.174345,-22.504331,-20.061857,-18.231551,-16.850854,*,*,*,*
81,261,*,*,*,*,*,*,*,*,*,*,*,*,-18.494210,-20.402965,-21.895766,-19.843455,-18.211523,-16.988791,*,*,*,*
81,263,*,*,*,*,*,*,*,*,*,*,*,*,-18.214931,-20.616090,-21.652280,-19.677599,-18.214176,-17.119214,*,*,*,*
81,265,*,*,*,*,*,*,*,*,*,*,*,*,-18.359578,-20.803450,-21.737403,-19.655034,-18.257199,-17.286098,*,*,*,*
81,267,*,*,*,*,*,*,*,*,*,*,*,*,-18.502698,-20.965444,-21.787324,-19.701036,-18.309918,-17.500301,*,*,*,*
81,269,*,*,*,*,*,*,*,*,*,*,*,*,-18.602495,-21.117384,-21.713298,-19.759418,-18.374979,-17.765176,*,*,*,*
81,271,*,*,*,*,*,*,*,*,*,*,*,*,-18.670411,-21.256423,-21.507146,-19.829094,-18.465675,-18.089024,*,*,*,*
81,273,*,*,*,*,*,*,*,*,*,*,*,*,-18.732140,-21.395939,-21.315189,-19.893708,-18.624819,-18.418775,*,*,*,*
81,275,*,*,*,*,*,*,*,*,*,*,*,*,-18.832508,-21.532390,-21.247782,-19.963846,-18.822613,-18.710174,*,*,*,*
81,277,*,*,*,*,*,*,*,*,*,*,*,*,-18.916739,-21.665114,-21.262625,-20.036599,-19.013229,-18.992198,*,*,*,*
81,279,*,*,*,*,*,*,*,*,*,*,*,*,-18.964773,-21.854083,-21.277411,-20.109572,-19.213532,-19.231219,*,*,*,*
81,281,*,*,*,*,*,*,*,*,*,*,*,*,-19.029943,-21.960940,-21.285279,-20.184940,-19.359286,-19.401017,*,*,*,*
81,283,*,*,*,*,*,*,*,*,*,*,*,*,-19.132729,-22.006843,-21.300677,-20.276749,-19.461219,-19.548568,*,*,*,*
81,285,*,*,*,*,*,*,*,*,*,*,*,*,-19.263698,-22.120372,-21.327398,-20.391898,-19.582316,-19.686435,*,*,*,*
81,287,*,*,*,*,*,*,*,*,*,*,*,*,-19.445720,-22.236140,-21.366401,-20.492109,-19.723099,-19.868439,*,*,*,*
81,289,*,*,*,*,*,*,*,*,*,*,*,*,-19.690409,-22.349421,-21.439822,-20.590679,-19.881682,-20.107529,*,*,*,*
81,291,*,*,*,*,*,*,*,*,*,*,*,*,-19.933470,-22.471050,-21.556140,-20.699979,-20.076108,-20.358637,*,*,*,*
81,293,*,*,*,*,*,*,*,*,*,*,*,*,-20.209348,-22.586887,-21.709100,-20.826284,-20.364616,-20.663469,*,*,*,*
81,295,*,*,*,*,*,*,*,*,*,*,*,*,-20.410270,-22.675764,-21.890127,-20.953347,-20.680082,-20.971826,*,*,*,*
81,297,*,*,*,*,*,*,*,*,*,*,*,*,-20.460272,-22.757799,-22.085087,-21.052581,-20.978136,-21.164326,*,*,*,*
81,299,*,*,*,*,*,*,*,*,*,*,*,*,-20.421520,-22.799311,-22.224825,-21.078119,-21.189709,-21.222624,*,*,*,*
83,87,*,*,*,*,*,*,*,*,*,*,*,*,13.191031,11.931966,12.512191,12.413696,11.954618,11.988156,*,*,*,*
83,89,*,*,*,*,*,*,*,*,*,*,*,*,12.347455,11.286577,11.438581,11.441594,11.339438,11.043020,*,*,*,11.13
83,91,*,*,*,*,*,*,*,*,*,*,*,*,11.548557,10.642329,10.737759,10.679846,10.623874,10.362978,*,*,*,10.78
83,93,*,*,*,*,*,*,*,*,*,*,*,*,10.792251,10.121184,10.194712,10.095370,10.043326,9.800931,*,*,*,10.81
83,95,*,*,*,*,*,*,*,*,*,*,*,*,10.089987,9.690760,9.597221,9.557722,9.506196,9.173635,*,*,9.68,8.33
83,97,*,*,*,*,*,*,*,*,*,*,*,*,9.474137,9.226476,8.882949,8.977979,9.015111,8.426086,*,*,9.33,7.62
83,99,*,*,*,*,*,*,*,*,*,*,*,*,8.945761,8.663680,8.154758,8.333473,8.614961,7.567493,*,*,8.69,6.57
83,101,8.0248,0.05,8.0248,0.05,*,*,*,*,*,*,*,*,8.013649,8.051428,7.722641,7.741329,8.247358,7.138061,*,7.043964,8.05,7.86
83,103,7.7568,0.012,7.7568,0.012,*,*,*,*,*,*,*,*,7.658091,7.631443,7.221411,7.402852,7.854341,7.177972,*,7.220683,7.63,6.54
83,105,7.2552,0.007,7.26364,0.00497,*,*,*,*,*,*,*,*,7.847987,7.301924,6.633230,7.118235,7.404444,7.056656,*,7.274023,7.37,6.85
83,107,6.8622,0.005,6.86212,0.00305,*,*,*,*,*,*,*,*,7.348788,6.930128,6.396025,6.727633,6.983188,6.539961,*,6.918300,6.99,6.34
83,109,6.376,0.005,6.37695,0.00354,*,*,*,*,*,*,*,*,6.910045,6.497191,6.251433,6.364619,6.629155,5.971429,*,6.173564,6.56,5.88
83,111,5.9183,0.005,5.9183,0.005,*,*,*,*,*,*,*,*,6.592225,5.965780,6.189574,5.977479,6.183317,5.820449,*,5.730583,6.22,5.8
83,113,5.4383,0.04,5.4383,0.04,*,*,*,*,*,*,*,*,6.012454,5.404459,5.689574,5.464583,5.620384,5.348466,*,5.103157,5.81,5.52
83,115,5.03263,0.13793,5.14309,0.03124,*,*,*,*,*,*,*,*,5.323441,4.795297,4.853180,4.851815,5.021767,4.520675,*,4.168727,5.0,4.85
83,117,4.70165,0.02691,4.70092,0.02539,*,*,*,*,*,*,*,*,4.663141,4.121093,4.173435,4.174913,4.348520,3.826897,*,3.484054,4.61,4.87
